Date,Close,Mean,Median,Up/Down,Gain%/Loss%
1997-05-19,7228.88,673.9138968277725,158.84,34.210000000000036,0.004754908842240163
1997-05-20,7303.46,674.1618879287777,158.69,74.57999999999993,0.010316950896957748
1997-05-21,7290.69,674.4093828084094,158.55,-12.770000000000437,-0.001748486333874689
1997-05-22,7258.13,674.6556412941842,158.41,-32.55999999999949,-0.004465969613301278
1997-05-23,7345.91,674.9051645721131,158.85500000000002,87.77999999999975,0.012094024218359239
1997-05-26,7345.91,675.1546691850251,159.3,0.0,0.0
1997-05-27,7383.41,675.4055576333315,159.85000000000002,37.5,0.005104881491877793
1997-05-28,7357.23,675.6554482216992,160.4,-26.18000000000029,-0.003545787109208386
1997-05-29,7330.18,675.9043085265525,160.56,-27.049999999999272,-0.003676655480391299
1997-05-30,7331.04,676.1531823791188,160.72,0.8599999999996726,0.00011732317623846516
1997-06-02,7289.4,676.4004805175384,160.33499999999998,-41.64000000000033,-0.005679958095986426
1997-06-03,7312.15,676.6486108514382,159.95,22.75,0.003120970175871814
1997-06-04,7269.66,676.8951338618012,159.82999999999998,-42.48999999999978,-0.005810876418016559
1997-06-05,7305.29,677.1429706487198,159.71,35.63000000000011,0.00490119207775881
1997-06-06,7435.78,677.3956677634044,160.195,130.48999999999978,0.017862398344213548
1997-06-09,7478.5,677.6499431711973,160.68,42.720000000000255,0.005745194182721955
1997-06-10,7539.27,677.9064715118892,161.09,60.77000000000044,0.008125961088453626
1997-06-11,7575.83,678.1643474522416,161.5,36.55999999999949,0.004849275858272683
1997-06-12,7711.47,678.4272747663555,161.51,135.64000000000033,0.01790430883480758
1997-06-13,7782.04,678.6928204553104,161.52,70.56999999999971,0.009151303188626773
1997-06-16,7772.09,678.9579743570578,160.19,-9.949999999999818,-0.0012785850496784671
1997-06-17,7760.78,679.222685680111,158.86,-11.3100000000004,-0.0014552070292547306
1997-06-18,7718.71,679.4858047394786,157.60000000000002,-42.06999999999971,-0.005420846873638953
1997-06-19,7777.06,679.7510850308357,156.34,58.350000000000364,0.007559553345053819
1997-06-20,7796.51,680.017072432352,156.775,19.449999999999818,0.0025009450872180254
1997-06-23,7604.26,680.2758549164708,157.21,-192.25,-0.02465846898163409
1997-06-24,7758.06,680.5403658718892,157.54500000000002,153.80000000000018,0.020225505177361134
1997-06-25,7689.98,680.8023128666995,157.88,-68.08000000000084,-0.008775389723719697
1997-06-26,7654.25,681.0629050822126,157.735,-35.72999999999956,-0.0046463059721871276
1997-06-27,7687.72,681.3247285228508,157.59,33.470000000000255,0.004372734101969527
1997-06-30,7672.79,681.5859745161052,157.71,-14.930000000000291,-0.0019420582435364828
1997-07-01,7722.33,681.8490520494715,157.83,49.539999999999964,0.006456582286234859
1997-07-02,7795.38,682.1148393364223,158.18,73.05000000000018,0.009459580204420193
1997-07-03,7895.81,682.3843590509996,158.53,100.43000000000029,0.012883271886681636
1997-07-07,7858.49,682.6524643204066,158.725,-37.32000000000062,-0.004726557503283465
1997-07-08,7962.31,682.9244282138454,158.92,103.82000000000062,0.013211189426976508
1997-07-09,7842.43,683.1918933054394,158.83499999999998,-119.88000000000011,-0.015055932260864009
1997-07-10,7886.76,683.4609944338602,158.75,44.32999999999993,0.0056525847218272815
1997-07-11,7921.82,683.7313851326113,158.32,35.05999999999949,0.0044454249907439165
1997-07-14,7922.98,684.001798961563,157.89,1.1599999999998545,0.00014643099691735668
1997-07-15,7975.71,684.2741621843719,157.13,52.73000000000047,0.006655324133091397
1997-07-16,8038.88,684.548864527696,156.37,63.17000000000007,0.007920298004817136
1997-07-17,8020.77,684.8228699484575,155.835,-18.109999999999673,-0.0022528013852675588
1997-07-18,7890.46,685.0919880485529,155.3,-130.3100000000004,-0.016246569843045042
1997-07-21,7906.72,685.3616933074396,155.185,16.26000000000022,0.0020607163587421035
1997-07-22,8061.65,685.637164357471,155.07,154.92999999999938,0.019594724487524456
1997-07-23,8088.36,685.913612293674,155.26,26.710000000000036,0.003313217517505726
1997-07-24,8116.93,686.1911064640203,155.45,28.57000000000062,0.0035322364484271992
1997-07-25,8113.44,686.4684495892458,154.905,-3.490000000000691,-0.00042996551651926175
1997-07-28,8121.11,686.7460583996117,154.36,7.670000000000073,0.0009453450077895533
1997-07-29,8174.53,687.025641102233,153.315,53.42000000000007,0.006577918535766672
1997-07-30,8254.89,687.3082033379384,152.27,80.35999999999967,0.009830534599542686
1997-07-31,8222.61,687.5895392771805,152.525,-32.279999999998836,-0.003910409466388872
1997-08-01,8194.04,687.8697875676685,152.78,-28.56999999999971,-0.003474565861691082
1997-08-04,8198.45,688.150179571418,153.285,4.4099999999998545,0.0005381960546933935
1997-08-05,8187.54,688.4301433531191,153.79,-10.910000000000764,-0.0013307393470717956
1997-08-06,8259.31,688.712765417351,153.925,71.76999999999953,0.00876575870163682
1997-08-07,8188.0,688.9927044682519,154.06,-71.30999999999949,-0.008633893146037562
1997-08-08,8031.22,689.26677043673,154.235,-156.77999999999975,-0.01914753297508546
1997-08-11,8062.11,689.5419689447948,154.41,30.889999999999418,0.003846240048211781
1997-08-12,7960.84,689.8133670498655,155.135,-101.26999999999953,-0.012561227767916778
1997-08-13,7928.32,690.0835311461948,155.86,-32.52000000000044,-0.00408499605569267
1997-08-14,7942.03,690.3541867582294,156.03,13.710000000000036,0.0017292440264772408
1997-08-15,7694.66,690.6155902220563,156.2,-247.3699999999999,-0.031146948576119694
1997-08-18,7803.36,690.8810307508583,156.07999999999998,108.69999999999982,0.01412668006123725
1997-08-19,7918.1,691.1507332910401,155.96,114.74000000000069,0.0147039224129094
1997-08-20,8021.23,691.4242641241883,155.47500000000002,103.1299999999992,0.013024589232265215
1997-08-21,7893.95,691.6930251128773,154.99,-127.27999999999975,-0.015867890585359073
1997-08-22,7884.89,691.9614279850746,155.42000000000002,-9.05999999999949,-0.0011477143888673593
1997-08-25,7859.57,692.2288660870863,155.85,-25.32000000000062,-0.0032112052292423377
1997-08-26,7782.22,692.4933982538616,156.09,-77.34999999999945,-0.009841505324082546
1997-08-27,7787.33,692.7581013319403,156.33,5.109999999999673,0.000656624973336615
1997-08-28,7694.43,693.0193187583941,156.215,-92.89999999999964,-0.011929634418985665
1997-08-29,7622.42,693.2778302555492,156.1,-72.01000000000022,-0.009358717929723218
1997-09-01,7622.42,693.5363224651197,156.305,0.0,0.0
1997-09-02,7879.78,693.8043958667513,156.51,257.3599999999997,0.03376355540628825
1997-09-03,7894.64,694.0730035810207,157.285,14.860000000000582,0.0018858394523705716
1997-09-04,7867.24,694.3405692118318,158.06,-27.400000000000546,-0.003470709240700088
1997-09-05,7822.41,694.6064427452443,158.26999999999998,-44.82999999999993,-0.0056983135127439775
1997-09-08,7835.18,694.8727727425311,158.48,12.770000000000437,0.0016324892200741763
1997-09-09,7851.91,695.1397068476801,159.115,16.729999999999563,0.002135241309070061
1997-09-10,7719.28,695.4016745608474,159.75,-132.6300000000001,-0.016891431511568536
1997-09-11,7660.98,695.6614484970538,161.09,-58.30000000000018,-0.007552517851405855
1997-09-12,7742.97,695.9242606749954,162.43,81.99000000000069,0.010702286130495144
1997-09-15,7721.14,696.1862391855609,162.515,-21.829999999999927,-0.002819331600148254
1997-09-16,7895.92,696.4547156654362,162.6,174.77999999999975,0.022636553669535812
1997-09-17,7886.44,696.722818629279,163.215,-9.480000000000473,-0.0012006200670726746
1997-09-18,7922.72,696.9922543719007,163.83,36.280000000000655,0.0046003012766217275
1997-09-19,7917.27,697.2614668158092,163.505,-5.449999999999818,-0.0006878950663408296
1997-09-22,7996.83,697.5336255173186,163.18,79.55999999999949,0.010048918377167822
1997-09-23,7970.06,697.8047658638432,163.005,-26.769999999999527,-0.003347576477179023
1997-09-24,7906.71,698.0735242142937,162.83,-63.350000000000364,-0.00794849725096177
1997-09-25,7848.01,698.340074187295,163.015,-58.69999999999982,-0.0074240739827311
1997-09-26,7922.18,698.6093692451072,163.2,74.17000000000007,0.009450803452085314
1997-09-29,7991.43,698.8812256765825,163.39,69.25,0.00874128080907023
1997-09-30,7945.26,699.1513408133598,163.58,-46.17000000000007,-0.00577743908161619
1997-10-01,8015.5,699.4240539734607,163.945,70.23999999999978,0.00884049106007856
1997-10-02,8027.53,699.6971951992249,164.31,12.029999999999745,0.0015008421183955768
1997-10-03,8038.58,699.9707279165115,164.11,11.050000000000182,0.0013765130743828029
1997-10-06,8100.22,700.2465375871194,163.91,61.64000000000033,0.0076680209688776285
1997-10-07,8178.31,700.5252370304114,163.565,78.09000000000015,0.00964047890057309
1997-10-08,8095.06,700.8008131778034,163.22,-83.25,-0.010179364685368982
1997-10-09,8061.42,701.0751151524186,163.57999999999998,-33.64000000000033,-0.004155620835423125
1997-10-10,8045.21,701.3487926215763,163.94,-16.210000000000036,-0.002010811990939566
1997-10-13,8072.22,701.623456178268,164.325,27.01000000000022,0.0033572771872953247
1997-10-14,8096.29,701.8989961620151,164.71,24.06999999999971,0.0029818315159893696
1997-10-15,8057.98,702.1730881585811,165.075,-38.3100000000004,-0.0047317969094486986
1997-10-16,7938.88,702.4427221580536,165.44,-119.09999999999945,-0.014780379201735356
1997-10-17,7847.03,702.7089139344263,165.265,-91.85000000000036,-0.011569642065379545
1997-10-20,7921.44,702.9778581274916,165.09,74.40999999999985,0.009482568564157376
1997-10-21,8060.44,703.2519607331794,165.06,139.0,0.017547314629663295
1997-10-22,8034.65,703.5250821443208,165.03,-25.789999999999964,-0.0031995771942970814
1997-10-23,7847.77,703.7912215020117,165.435,-186.8799999999992,-0.023259258337326356
1997-10-24,7715.41,704.0524105047496,165.84,-132.36000000000058,-0.016865937712241895
1997-10-27,7161.15,704.2929341428891,166.055,-554.2600000000002,-0.0718380487880748
1997-10-28,7498.32,704.5459988080605,166.27,337.1700000000001,0.047083219873902946
1997-10-29,7506.67,704.7993556317044,166.49,8.350000000000364,0.001113582775875178
1997-10-30,7381.67,705.0480379157511,166.71,-125.0,-0.016651857614628056
1997-10-31,7442.08,705.2989515828679,166.62,60.409999999999854,0.008183784970067729
1997-11-03,7674.39,705.5584983799487,166.53,232.3100000000004,0.031215735385806173
1997-11-04,7689.13,705.8185747802771,166.475,14.739999999999782,0.001920673825541806
1997-11-05,7692.57,706.0787599150933,166.42,3.4399999999996,0.00044738481466688685
1997-11-06,7683.24,706.3385782378789,165.82999999999998,-9.329999999999927,-0.0012128586415203148
1997-11-07,7581.32,706.5945820145224,165.24,-101.92000000000007,-0.013265237061448045
1997-11-10,7552.59,706.8494969466785,164.16500000000002,-28.729999999999563,-0.0037895775405865422
1997-11-11,7558.73,707.1046215139443,163.09,6.139999999999418,0.0008129661480365567
1997-11-12,7401.32,707.3538662595874,163.15,-157.40999999999985,-0.020824926938784672
1997-11-13,7487.76,707.6063107338323,163.21,86.44000000000051,0.011678997800392431
1997-11-14,7572.48,707.8618905435593,163.585,84.71999999999935,0.011314465207218093
1997-11-17,7698.22,708.1221324597,163.96,125.74000000000069,0.016604863928330046
1997-11-18,7650.82,708.3805904251359,163.70499999999998,-47.400000000000546,-0.006157267524180985
1997-11-19,7724.74,708.6417808882105,163.45,73.92000000000007,0.009661709463822188
1997-11-20,7826.61,708.9067439696248,163.725,101.86999999999989,0.013187498867275778
1997-11-21,7881.07,709.173714498418,164.0,54.460000000000036,0.006958312730543625
1997-11-24,7767.92,709.4364535100127,164.25,-113.14999999999964,-0.014357187539255412
1997-11-25,7808.95,709.7007001153833,164.5,41.029999999999745,0.005281980246964406
1997-11-26,7794.78,709.9643996575853,164.85,-14.170000000000073,-0.0018145845472182654
1997-11-28,7823.13,710.2291346905356,165.2,28.350000000000364,0.0036370494099898093
1997-12-01,8013.11,710.5009203572758,165.685,189.97999999999956,0.024284397677144513
1997-12-02,8018.83,710.7728986639871,166.17,5.720000000000255,0.0007138302107421781
1997-12-03,8032.01,711.0453472015481,166.305,13.180000000000291,0.0016436313028210215
1997-12-04,8050.16,711.3184508614595,166.44,18.149999999999636,0.002259708341996541
1997-12-05,8149.13,711.5952169383047,166.215,98.97000000000025,0.012294165581802134
1997-12-08,8110.84,711.8705376744185,165.99,-38.289999999999964,-0.004698661084066638
1997-12-09,8049.66,712.1435615418961,165.95,-61.18000000000029,-0.007542991847946734
1997-12-10,7978.79,712.4139282658034,165.91,-70.86999999999989,-0.00880409855819996
1997-12-11,7848.99,712.679445643277,165.20499999999998,-129.80000000000018,-0.01626813088200093
1997-12-12,7838.3,712.9445455560102,164.5,-10.6899999999996,-0.001361958672389645
1997-12-15,7922.59,713.212761532738,164.45499999999998,84.28999999999996,0.010753607287294433
1997-12-16,7976.31,713.4829559912204,164.41,53.720000000000255,0.0067806108860865265
1997-12-17,7957.41,713.7524272747562,164.765,-18.900000000000546,-0.0023695167314209883
1997-12-18,7846.5,714.017752854964,165.12,-110.90999999999985,-0.013937952172880354
1997-12-19,7756.29,714.2797031691711,165.76,-90.21000000000004,-0.011496845727394385
1997-12-22,7819.31,714.5439780546772,166.4,63.02000000000044,0.008125018533345251
1997-12-23,7691.77,714.8034895484636,167.305,-127.53999999999996,-0.01631090211284627
1997-12-24,7660.13,715.0618049615052,168.21,-31.640000000000327,-0.004113487532778583
1997-12-25,7660.13,715.3201011603686,168.645,0.0,0.0
1997-12-26,7679.31,715.579091450035,169.08,19.18000000000029,0.0025038739551417914
1997-12-29,7792.41,715.8422685013012,168.69,113.09999999999945,0.014727885708481549
1997-12-30,7915.97,716.1100208248108,168.3,123.5600000000004,0.015856455191654496
1997-12-31,7908.25,716.3774661609397,168.19,-7.720000000000255,-0.0009752437161838984
1998-01-01,7908.25,716.6448916074811,168.08,0.0,0.0
1998-01-02,7965.04,716.9144087900643,168.02,56.789999999999964,0.0071811083362311465
1998-01-05,7978.99,717.18442461424,167.96,13.949999999999818,0.001751403633880033
1998-01-06,7906.25,717.4517158685302,168.02,-72.73999999999978,-0.00911644205594941
1998-01-07,7902.27,717.7188392757552,168.08,-3.9799999999995634,-0.0005033992094861108
1998-01-08,7802.62,717.9822380846155,168.10500000000002,-99.65000000000055,-0.012610300584515658
1998-01-09,7580.42,718.237356779062,168.13,-222.19999999999982,-0.02847761392968001
1998-01-12,7647.18,718.4949382899624,152.70999999999998,66.76000000000022,0.008806899881536935
1998-01-13,7732.13,718.7556585257049,137.29,84.94999999999982,0.011108670124150316
1998-01-14,7784.69,719.0183131365694,137.225,52.55999999999949,0.006797609455609191
1998-01-15,7691.77,719.2774943314868,137.16,-92.91999999999916,-0.011936249227650577
1998-01-16,7753.55,719.5389525721079,151.995,61.779999999999745,0.00803196143410421
1998-01-20,7873.12,719.8048355324286,166.83,119.56999999999971,0.015421323135853862
1998-01-21,7794.4,720.0677729874374,166.84,-78.72000000000025,-0.009998577438169398
1998-01-22,7730.88,720.3283301743036,166.85,-63.51999999999953,-0.008149440624037711
1998-01-23,7700.74,720.5877478816703,166.55,-30.140000000000327,-0.0038986506063993136
1998-01-26,7712.94,720.8475996878364,166.25,12.199999999999818,0.0015842633305370418
1998-01-27,7815.08,721.1112277963578,166.32,102.14000000000033,0.013242680482410122
1998-01-28,7915.47,721.3785667570876,166.39,100.39000000000033,0.012845677843349054
1998-01-29,7973.02,721.6480243014263,166.57,57.55000000000018,0.0072705726886717
1998-01-30,7906.5,721.9149901534569,166.75,-66.52000000000044,-0.008343137230309272
1998-02-02,8107.78,722.1894148027044,166.91500000000002,201.27999999999975,0.025457534939606622
1998-02-03,8160.35,722.465772245959,167.08,52.57000000000062,0.006483895714980009
1998-02-04,8129.71,722.7409707980379,167.36,-30.640000000000327,-0.0037547409118481837
1998-02-05,8117.25,723.0156859976962,167.64,-12.460000000000036,-0.0015326499961253275
1998-02-06,8189.49,723.2930644921609,167.58999999999997,72.23999999999978,0.008899565739628542
1998-02-09,8180.52,723.5700891563574,167.54,-8.969999999999345,-0.0010953063011248986
1998-02-10,8295.61,723.8513684992565,167.24,115.09000000000015,0.01406878780322035
1998-02-11,8314.55,724.1333304854941,166.94,18.93999999999869,0.0022831352968616762
1998-02-12,8369.6,724.4173163212238,167.08499999999998,55.05000000000109,0.0066209235617082215
1998-02-13,8370.1,724.7012996322842,167.23,0.5,5.97400114700822e-05
1998-02-16,8370.1,724.9852618481649,167.485,0.0,0.0
1998-02-17,8398.5,725.2702577530173,167.74,28.399999999999636,0.0033930299518523835
1998-02-18,8451.06,725.5571845056818,167.94,52.55999999999949,0.0062582604036434475
1998-02-19,8375.58,725.8412868124925,168.14,-75.47999999999956,-0.008931423987050094
1998-02-20,8413.94,726.1267925579318,168.01999999999998,38.36000000000058,0.004579981326666402
1998-02-23,8410.2,726.4121382153064,167.9,-3.7399999999997817,-0.0004445004361808833
1998-02-24,8370.1,726.6959736353505,168.07,-40.100000000000364,-0.004768019785498604
1998-02-25,8457.78,726.9830437042809,168.24,87.68000000000029,0.010475382611916259
1998-02-26,8490.67,727.2713136788947,168.41500000000002,32.88999999999942,0.0038887273019633305
1998-02-27,8545.72,727.5616062079973,168.59,55.04999999999927,0.006483587278742346
1998-03-02,8550.45,727.8520527957226,168.755,4.730000000001382,0.0005534934446718805
1998-03-03,8584.83,728.1437542231293,168.92,34.3799999999992,0.004020841008367887
1998-03-04,8539.24,728.433741461241,168.85,-45.590000000000146,-0.005310530319179313
1998-03-05,8445.08,728.7202116048552,168.78,-94.15999999999985,-0.011026742426726483
1998-03-06,8569.39,729.0112751503447,167.5,124.30999999999949,0.014719813193006992
1998-03-09,8567.14,729.3022335647198,166.22,-2.25,-0.00026256244610176456
1998-03-10,8643.12,729.5959907201183,165.39499999999998,75.98000000000138,0.008868770674927851
1998-03-11,8675.75,729.8909372332129,164.57,32.6299999999992,0.0037752570830902727
1998-03-12,8659.56,730.185260930888,164.93,-16.19000000000051,-0.0018661210846325112
1998-03-13,8602.52,730.477445718739,165.29,-57.039999999999054,-0.006586939752135103
1998-03-16,8718.85,730.7739262915672,165.6,116.32999999999993,0.013522781696526124
1998-03-17,8749.99,731.0715405455552,165.91,31.139999999999418,0.003571571938959773
1998-03-18,8775.4,731.3700757069689,165.82,25.409999999999854,0.0029040033188609195
1998-03-19,8803.05,731.6696147994205,165.73,27.649999999999636,0.0031508535223465184
1998-03-20,8906.43,731.9729679382509,164.995,103.38000000000102,0.011743657027962016
1998-03-23,8816.25,732.2729522431254,164.26,-90.18000000000029,-0.010125269047194026
1998-03-24,8904.44,732.576186641929,164.46499999999997,88.19000000000051,0.010003119240039757
1998-03-25,8872.8,732.8782245556746,164.67,-31.640000000001237,-0.0035532835304635927
1998-03-26,8846.89,733.1792787177199,165.61,-25.909999999999854,-0.002920160490487767
1998-03-27,8796.08,733.4784254071898,166.55,-50.80999999999949,-0.005743261191220812
1998-03-30,8782.12,733.7770319804106,166.82,-13.959999999999127,-0.0015870706041781256
1998-03-31,8799.81,734.0762726766828,167.09,17.68999999999869,0.002014320004736748
1998-04-01,8799.81,734.3754911707963,166.84,0.0,0.0
1998-04-02,8986.64,734.681618132581,166.59,186.82999999999993,0.02123114021780015
1998-04-03,8983.41,734.9876025669554,166.72,-3.2299999999995634,-0.00035942243152051976
1998-04-06,9033.23,735.2954122927403,166.85,49.81999999999971,0.005545778273506353
1998-04-07,8956.5,735.6003531157264,166.76,-76.72999999999956,-0.008494193107005972
1998-04-08,8891.48,735.9028596862129,166.67,-65.02000000000044,-0.007259532183330591
1998-04-09,8994.86,736.2091781025141,166.245,103.38000000000102,0.011626860770085635
1998-04-13,9012.3,736.5161206097239,165.82,17.43999999999869,0.0019388850965994678
1998-04-14,9110.2,736.8266711170444,164.125,97.90000000000146,0.010862931771024207
1998-04-15,9162.27,737.13912961246,162.43,52.06999999999971,0.005715571557155684
1998-04-16,9076.57,737.4483868575237,162.06,-85.70000000000073,-0.009353577224858111
1998-04-17,9167.5,737.7609930655981,161.69,90.93000000000029,0.010018101551577336
1998-04-20,9141.84,738.0726245921086,162.25,-25.659999999999854,-0.002799018271066251
1998-04-21,9184.94,738.3858311394558,162.81,43.100000000000364,0.004714586997803545
1998-04-22,9176.72,738.6987096774187,162.655,-8.220000000001164,-0.0008949432440496252
1998-04-23,9143.33,739.0103270179075,162.5,-33.38999999999942,-0.0036385549520961107
1998-04-24,9064.62,739.3190030401893,162.075,-78.70999999999913,-0.008608461031155949
1998-04-27,8917.64,739.6222070218361,161.65,-146.98000000000138,-0.016214689639499655
1998-04-28,8898.96,739.9246960035584,161.69,-18.68000000000029,-0.002094724613238513
1998-04-29,8951.52,740.2291110287298,161.73,52.56000000000131,0.005906308152862954
1998-04-30,9063.37,740.5376497627516,162.58499999999998,111.85000000000036,0.012495084633671194
1998-05-01,9147.07,740.849268265559,163.44,83.69999999999891,0.00923497551131631
1998-05-04,9192.66,741.1625535621613,162.175,45.590000000000146,0.00498410966571811
1998-05-05,9147.57,741.4741443344818,160.91,-45.090000000000146,-0.0049050002937126086
1998-05-06,9054.65,741.7822679762781,160.915,-92.92000000000007,-0.010157888925692842
1998-05-07,8976.68,742.0874789666797,160.92,-77.96999999999935,-0.008611045153595042
1998-05-08,9055.15,742.3955755688971,161.505,78.46999999999935,0.008741539188207593
1998-05-11,9091.52,742.7049972204715,162.09,36.3700000000008,0.004016498898417011
1998-05-12,9161.77,743.0169993329374,162.485,70.25,0.0077269807468938086
1998-05-13,9211.84,743.330833796553,162.88,50.06999999999971,0.005465101175864457
1998-05-14,9172.23,743.6431772029935,162.8,-39.61000000000058,-0.0042999009969778654
1998-05-15,9096.0,743.9526727683693,162.72,-76.22999999999956,-0.008310956005246223
1998-05-18,9050.91,744.2604746554017,162.60500000000002,-45.090000000000146,-0.004957124010554106
1998-05-19,9054.65,744.5683923079766,162.49,3.7399999999997817,0.0004132181183991203
1998-05-20,9171.48,744.8806157836228,162.775,116.82999999999993,0.01290276266890492
1998-05-21,9132.37,745.1913671223734,163.06,-39.10999999999876,-0.004264306306070423
1998-05-22,9114.44,745.501431164789,163.125,-17.93000000000029,-0.0019633457689515743
1998-05-25,9114.44,745.8114722335415,163.19,0.0,0.0
1998-05-26,8963.73,746.1159072386451,162.37,-150.71000000000095,-0.016535300029403992
1998-05-27,8936.57,746.4193135765878,161.55,-27.159999999999854,-0.003029988631964579
1998-05-28,8970.2,746.7239431767664,161.69,33.63000000000102,0.0037631887849589965
1998-05-29,8899.95,747.0259480683034,161.83,-70.25,-0.007831486477447547
1998-06-01,8922.37,747.3287610193343,163.19,22.420000000000073,0.0025191152759285245
1998-06-02,8891.24,747.6303985332784,164.55,-31.13000000000102,-0.0034889833082466896
1998-06-03,8803.8,747.9287751851846,164.845,-87.44000000000051,-0.009834398801517057
1998-06-04,8870.56,748.2296022369536,165.14,66.76000000000022,0.007583089120607036
1998-06-05,9037.71,748.5365972890892,164.625,167.14999999999964,0.01884322973972327
1998-06-08,9069.6,748.844750583268,164.11,31.890000000001237,0.0035285487142208854
1998-06-09,9049.92,749.1521522737368,164.45,-19.68000000000029,-0.0021698862132839697
1998-06-10,8971.7,749.4566346972778,164.79,-78.21999999999935,-0.008643170326367454
1998-06-11,8811.77,749.7551725542467,164.58499999999998,-159.9300000000003,-0.017826053033427363
1998-06-12,8834.94,750.054546228755,164.38,23.170000000000073,0.0026294376725674944
1998-06-15,8627.93,750.346232968009,163.745,-207.01000000000022,-0.023430832580640073
1998-06-16,8665.29,750.6392813506604,163.11,37.36000000000058,0.004330123216113318
1998-06-17,8829.46,750.9383861532762,163.245,164.16999999999825,0.018945701759548524
1998-06-18,8813.01,751.2368597978598,163.38,-16.44999999999891,-0.0018630810944269423
1998-06-19,8712.87,751.5316041018802,163.95999999999998,-100.13999999999942,-0.011362746666575826
1998-06-22,8711.13,751.8262621700659,164.54,-1.7400000000016007,-0.00019970457495654137
1998-06-23,8828.46,752.1252417265118,166.08999999999997,117.32999999999993,0.01346897589635328
1998-06-24,8923.87,752.4277308902458,167.64,95.41000000000167,0.010807094329022467
1998-06-25,8935.58,752.7306311074915,168.765,11.709999999999127,0.0013122109578018422
1998-06-26,8943.8,753.03381315468,169.89,8.219999999999345,0.000919917901244166
1998-06-29,8997.36,753.3389551410168,170.925,53.56000000000131,0.0059885060041594525
1998-06-30,8952.02,753.6423964617487,171.96,-45.340000000000146,-0.005039255959525921
1998-07-01,9048.67,753.9493923019982,172.14,96.64999999999964,0.01079644594180974
1998-07-02,9025.26,754.2554990562893,172.32,-23.409999999999854,-0.00258712053815642
1998-07-03,9025.26,754.5615831544665,172.20499999999998,0.0,0.0
1998-07-06,9091.77,754.8701058357693,172.09,66.51000000000022,0.0073693167842256305
1998-07-07,9085.04,755.1783566459441,172.23000000000002,-6.729999999999563,-0.0007402299002284003
1998-07-08,9174.97,755.4899123034224,172.37,89.92999999999847,0.009898690594647735
1998-07-09,9089.78,755.7982927551244,173.32999999999998,-85.18999999999869,-0.0092850439837949
1998-07-10,9106.25,756.1072597772595,174.29,16.469999999999345,0.0018119250410900312
1998-07-13,9096.21,756.4158324700309,174.095,-10.040000000000873,-0.0011025394646534932
1998-07-13,9096.21,756.7243823300897,173.9,0.0,0.0
1998-07-14,9245.54,757.0384339622639,174.07,149.33000000000175,0.01641672740624961
1998-07-15,9234.47,757.3520528282339,174.24,-11.070000000001528,-0.0011973340659389854
1998-07-16,9328.19,757.6691154927491,175.10000000000002,93.72000000000116,0.010148931124363518
1998-07-17,9337.97,757.9865164798576,175.96,9.779999999998836,0.001048434905378089
1998-07-20,9295.75,758.3023322482796,176.28500000000003,-42.219999999999345,-0.0045213252987532995
1998-07-21,9190.19,758.6142200850746,176.61,-105.55999999999949,-0.011355727079579324
1998-07-22,9128.91,758.9238182423434,176.8,-61.280000000000655,-0.006667979660921118
1998-07-23,8932.98,759.2261467618447,176.99,-195.9300000000003,-0.021462584251570046
1998-07-24,8937.36,759.5286149123453,177.01,4.380000000001019,0.0004903179006334973
1998-07-27,9028.24,759.8344217611595,177.03,90.8799999999992,0.01016855089198591
1998-07-28,8934.78,760.1367496301773,177.4,-93.45999999999913,-0.010351962287223106
1998-07-29,8914.96,760.4383221774341,177.77,-19.820000000001528,-0.002218297484661237
1998-07-30,9026.95,760.7440137563788,178.38,111.9900000000016,0.012562030564354927
1998-07-31,8883.29,761.0443704470655,178.99,-143.65999999999985,-0.01591456693567593
1998-08-03,8786.74,761.3411348173344,178.79000000000002,-96.55000000000109,-0.010868720935599433
1998-08-04,8487.31,761.626805694213,178.59,-299.4300000000003,-0.034077484937530905
1998-08-05,8546.78,761.9146542926862,178.16500000000002,59.470000000001164,0.007006931524829559
1998-08-05,8546.78,762.2024816060928,177.74,0.0,0.0
1998-08-06,8577.68,762.4914300502807,176.695,30.899999999999636,0.0036153966757070657
1998-08-07,8598.02,762.7811090983027,175.65,20.340000000000146,0.002371270553343112
1998-08-10,8574.85,763.0699101663583,175.2,-23.170000000000073,-0.0026948064787009184
1998-08-11,8462.85,763.3545495545449,174.75,-112.0,-0.0130614529700228
1998-08-12,8552.96,763.6424988910245,176.16500000000002,90.10999999999876,0.010647713240811164
1998-08-13,8459.5,763.9269722396775,177.58,-93.45999999999913,-0.010927211164321958
1998-08-14,8425.0,764.2101493309675,178.54500000000002,-34.5,-0.004078255216029316
1998-08-17,8574.85,764.4988442062464,179.51,149.85000000000036,0.017786350148367994
1998-08-18,8714.65,764.7926848018922,179.865,139.79999999999927,0.01630349218936766
1998-08-19,8693.28,765.0857138633254,180.22,-21.36999999999898,-0.0024521925722775996
1998-08-20,8611.41,765.3756955429077,179.95499999999998,-81.8700000000008,-0.0094176191264978
1998-08-21,8533.65,765.6627820688124,179.69,-77.76000000000022,-0.009029880124160877
1998-08-24,8566.61,765.9510654101994,179.59,32.960000000000946,0.003862356670358047
1998-08-25,8602.65,766.2406592513208,179.49,36.039999999999054,0.004207031719664961
1998-08-26,8523.35,766.5273013820115,179.5,-79.29999999999927,-0.009218089774662375
